wav_E4_H,wav_E7_V,wav_E1_H,wav_E3_H,wav_E5_H,wav_E2_H,wav_E4_V,kurt_H,peak_H,rms_H,var_H,impulse_H,crest_H,freq_var_H,mf_H,temperature,condition,rul_seconds,bearing,subset
2.7936182145875113,8.86189180983576,12.81886101473514,14.212161306024662,2.861610879756838,7.25746848645645,4.074867824756701,0.3022663920076501,1.8077861363078322,0.45576494092586295,0.208403409483627,5.024286323888032,3.9592327904520004,291.36106880722036,15.550330446245656,29.49999999999998,1,27824.652706001176,Bearing1_1,Learning_set
2.8170547968580038,8.794950629189763,13.021975283539817,14.285586454833933,2.8798452063196147,7.3382551627779184,4.10533361015004,0.208325032752499,1.7409502954154825,0.4598820679074105,0.21200481853143746,4.789181396130797,3.784266887467128,296.44520847785464,15.685062087192033,29.49999999999998,1,27804.15949903207,Bearing1_1,Learning_set
2.832909271374678,8.862517890470397,12.29481181068329,13.320442531148412,2.8361303967936564,7.466042125655149,4.030325560757693,0.10868637896919581,1.6158652067908377,0.44096728204853824,0.19564376555765378,4.600914608444797,3.649912193841505,266.82498621481517,15.279593182218461,29.49999999999998,1,27783.67384159582,Bearing1_1,Learning_set
2.871965553737719,8.954384363416706,12.295781500008413,12.933911811213768,2.889713145655404,7.629816005955334,3.8813140344659267,0.06278398461579875,1.5643056447535864,0.43734449838078315,0.19213069691143003,4.492730770590671,3.5649845847533888,257.58581137807033,15.293542695869764,29.49999999999998,1,27763.19573369245,Bearing1_1,Learning_set
2.7961876359893663,8.711325332285924,12.206204580210601,12.4599989167157,2.880312394271724,7.461429279817075,3.868327770724706,0.02812561050529227,1.5258139513275104,0.4275478369931708,0.18361475445451714,4.483147154319091,3.5600104639824033,244.88300391792274,14.991207833739788,29.49999999999998,1,27742.725175321943,Bearing1_1,Learning_set
2.766800495763541,9.149080724362921,11.982162141420888,11.371604712485938,2.7859992388502492,7.402793834784584,3.8867290330082995,0.04232390134628557,1.4775697659292573,0.4139211338649474,0.17230736202863867,4.486332084971708,3.5636448029073624,226.42844541277952,14.636561666705633,29.49999999999998,1,27722.2621664843,Bearing1_1,Learning_set
2.784442214886979,8.898777132297635,11.619855124524635,11.101329678763237,2.6982001515453398,7.3275710892385595,3.939368750712518,0.0875465096466291,1.47049883615048,0.4043978526348916,0.16443282668957832,4.582214855053778,3.635907739158127,213.9553237487437,14.370566961277142,29.49999999999998,1,27701.80670717953,Bearing1_1,Learning_set
2.854391780669844,8.776537896247982,11.524682469322128,10.640367673009006,2.729058003443218,7.335546924211177,4.003107705792619,0.035020949235156806,1.437649185305336,0.3994131860564665,0.1602053516463889,4.520276931003831,3.5980457814479454,207.31645580773417,14.229513257510146,29.49999999999998,1,27681.35879740763,Bearing1_1,Learning_set
2.866518918458622,8.829068420259446,11.486278437105213,10.210857367801326,2.7160140565366233,7.333828519436347,4.173547504906731,0.048588629166032876,1.390954429713735,0.39417956845912183,0.15591108584969204,4.439605883141195,3.5255232191879964,202.69884782773698,14.003404737213375,29.49999999999998,1,27660.91843716859,Bearing1_1,Learning_set
2.7922590591424954,8.801175347998825,11.328057248303882,10.064283813550706,2.644920185610686,7.295265594207285,4.109359009138538,0.01197479026056942,1.3597681007996145,0.3880777683366812,0.15106015707842702,4.401296408230802,3.500660383224306,196.52280514533396,13.778937328355378,29.49999999999998,1,27640.485626462418,Bearing1_1,Learning_set
2.752573170526965,9.013719057363826,11.31215572329412,9.936049868088563,2.673118250228453,7.241006761812084,4.051025297728823,-0.014362656894675424,1.3634376705597302,0.38580919807438185,0.1491786553676949,4.43280331568392,3.5321517195715675,192.37996105183382,13.758245076744014,29.49999999999998,1,27620.060365289115,Bearing1_1,Learning_set
2.7579995840177163,8.959380470677637,11.183674092468213,9.729498607601553,2.574641223954989,7.324978137940866,3.989787188576679,0.039172548995922964,1.367806369391811,0.3833227524764795,0.14717847930116387,4.484551213539906,3.5675444914499894,188.95606503471635,13.699162783698291,29.49999999999998,1,27599.642653648683,Bearing1_1,Learning_set
2.7425058979076975,8.957303521206667,11.209033447886286,9.629323643220424,2.569553765066076,7.343277877081112,3.995800769875327,0.04315528799383837,1.4098644585742677,0.3832112975589262,0.1470144895264397,4.616014759619263,3.6786325988563107,189.6543152905493,13.660890185362145,29.49999999999998,1,27579.232491541115,Bearing1_1,Learning_set
2.68306600205961,8.870541651029075,11.324397444658073,9.625522414234409,2.6195713283499757,7.2867083603053455,3.893460066122449,0.06765788162864066,1.4213051210019874,0.3823191328034747,0.14628394023694347,4.670151373005723,3.717486941483375,188.3482588706206,13.641169382546636,29.49999999999998,1,27558.82987896641,Bearing1_1,Learning_set
2.649503166002355,8.754348468261076,11.353248074871995,9.419590456033065,2.665850702134174,7.343472164041648,3.9429507000473705,0.021617683309542928,1.4326135847013912,0.3832171561923585,0.1469384530885441,4.682985172113656,3.7382017992902505,189.8785240404981,13.646974302533906,29.49999999999998,1,27538.43481592459,Bearing1_1,Learning_set
2.6367534341702834,8.594541339309018,11.357894732375392,9.19618000060007,2.6643854511429845,7.413177203622816,3.9111930609121996,0.004743198303213949,1.3913295092909737,0.3806433978434575,0.14496298595867277,4.57540045497106,3.6537424169340005,187.60884327340932,13.544033618460697,29.49999999999998,1,27518.047302415624,Bearing1_1,Learning_set
2.6965430872165945,8.67737519380113,11.277548560840906,9.404079882592255,2.686797593103695,7.557480343565786,3.9931561181572484,0.027418392872619272,1.3972306565036816,0.38289080780139884,0.14666862951268467,4.57513286885622,3.648220273788521,189.92544218106406,13.619498041578218,29.49999999999998,1,27497.667338439525,Bearing1_1,Learning_set
2.709815464359324,8.703264955957936,11.858436441089829,9.54993254777166,2.6866080242858192,7.661927224616258,4.0326379875647,-0.015178308774270979,1.3836614595525771,0.39326748026450364,0.15495457009174057,4.420508161396125,3.5252983993025984,207.0592837906484,13.767166216896424,29.49999999999998,1,27477.294923996295,Bearing1_1,Learning_set
2.703493197021512,8.721779273292402,11.96284521590724,9.491646907220787,2.6752556694023406,7.468880634838395,4.005835629852423,0.06810408713247304,1.584763021686804,0.3919353862187043,0.15381859955768762,5.100179379810749,4.052474689336367,206.63001096132206,13.67815804789003,29.49999999999998,1,27456.93005908594,Bearing1_1,Learning_set
2.6832307203932366,8.454221251204668,12.012830799373788,9.600432833408384,2.6498144616279307,7.536101196856393,4.0475555236819165,0.04453251052969329,1.5401341151807628,0.3954019868638413,0.1565089997663701,4.908728274583985,3.904414825706481,212.88262937321286,13.702733062179615,29.544559498317508,1,27436.57274370844,Bearing1_1,Learning_set
2.6591390168641778,8.516477361425732,11.566716991094577,9.573297691077157,2.626517660693962,7.406270821308121,3.9611068167309504,-0.0003876109820162739,1.528693880626534,0.38948035642355555,0.15188679506424224,4.942475899721411,3.9325689998407816,204.75831596015496,13.566456834168495,29.480726674824083,1,27416.222977863818,Bearing1_1,Learning_set
2.6770047307722717,8.630866181991554,11.764384532871217,9.257699885907396,2.633654574921155,7.269677455630303,3.9239652558988896,0.018119743379660325,1.4948857164385738,0.38890449982802283,0.15137936855017278,4.835782892929143,3.8488842872817317,204.29459774178167,13.536095244444155,28.933899311716104,1,27395.88076155206,Bearing1_1,Learning_set
2.6521922485098934,8.84312148700985,11.397700197523708,8.989730742145712,2.6621583166478837,7.094434213291997,3.952780729152348,0.05998468112399409,1.4970200015070017,0.3792872787117166,0.1441645671621839,4.974085044384398,3.9569447029160467,191.89877986168653,13.305394436247234,27.651698315998765,1,27375.546094773166,Bearing1_1,Learning_set
2.643521949415117,8.702662328828591,11.395621926676881,8.753506464570703,2.6676564161960212,7.092322556650311,4.078607671275138,0.06199435666382254,1.477214001054901,0.3754962639196662,0.14124487241471279,4.955001361321046,3.9407308979047007,187.8101262708625,13.177589533842863,25.74467918522483,1,27355.218977527144,Bearing1_1,Learning_set
2.636929128203029,8.964948823426411,11.424710392498687,8.69150998416511,2.697052991887804,6.950061992606974,3.9417768358342777,0.07659052336108654,1.4888498007384308,0.37308660312602465,0.13937782702081955,5.020477299941175,3.996183683588682,185.7526634791223,13.074384688319332,23.438941382548172,1,27334.899409813992,Bearing1_1,Learning_set
2.633315791141952,8.91011228122785,11.369823954211228,8.744735796781313,2.6715329286664438,6.95660867574943,3.9790871000883286,0.016332531782222166,1.4201948605169017,0.3723829765481884,0.13878068447414396,4.782119101751453,3.816907786504685,184.00803516899165,13.087078088122773,20.811688456924127,1,27314.587391633697,Bearing1_1,Learning_set
2.6876215746392726,8.873121911474758,11.360174914766926,8.694032583096059,2.676839176784358,6.958043030272964,4.015576981989138,0.013041993720715605,1.4012364023618311,0.3723455705439514,0.13871366249451061,4.718338287251079,3.76543097541225,185.5070699035426,13.023841423471561,18.08822168735989,1,27294.28292298628,Bearing1_1,Learning_set
2.676464424963676,8.970938800145607,11.317613887624491,8.694892260322069,2.7049435893004072,6.955469716117984,4.050291821757165,0.047301313604373285,1.3945654816532818,0.37125983771469984,0.13788469592615007,4.7203875358191905,3.7577716076996426,184.19327233792282,12.992882314825115,15.700946065214326,1,27273.986003871727,Bearing1_1,Learning_set
2.6386099136562216,8.883220338985462,11.314015422290337,9.146647587181253,2.73342662239049,6.863427069537358,3.9735162340993107,0.08737868066646577,1.404595837157297,0.3757023834427229,0.14123374995673094,4.7065357054060915,3.740088272726095,189.31279226471133,13.123293040201382,13.949860777311086,1,27253.696634290045,Bearing1_1,Learning_set
2.730805311105711,8.958926865850005,11.032525233793047,8.68251221203803,2.7753862310770203,6.939141279423044,4.067813901735313,0.1009812150586543,1.364217086010108,0.3669191686805273,0.13485672850566136,4.6761360484913395,3.7178669403574025,177.84364808644926,12.935710624470298,12.764902544117758,1,27233.414814241223,Bearing1_1,Learning_set
2.760925440765459,8.906567604894903,11.281929760292218,8.675639187605722,2.885102113460076,6.868658911513954,4.0348651345725415,0.03263381349948472,1.3140519602070755,0.3700148140179894,0.13708313026383842,4.462792725928722,3.554425839854112,180.7877261850581,13.043153875968153,11.935431780882428,1,27213.14054372528,Bearing1_1,Learning_set
2.769098624546152,8.825563305268691,11.313798430263237,8.66101773881774,2.83349884712541,6.771862181087901,4.0410833722092026,0.07828234780513854,1.3461363721449526,0.3695588929540167,0.1366935275453436,4.588958424746195,3.6449656455194748,178.75710503249715,13.083022329955613,11.354802246617698,1,27192.873822742196,Bearing1_1,Learning_set
2.7172188338907426,8.942890781106229,11.472153082351037,8.852096609390765,2.839619294184536,6.712365064138025,3.930761996469467,0.07534254538911046,1.3448954605014667,0.3716564291615391,0.13822171313507303,4.561268823615316,3.6206547395876223,182.6270707446498,13.084691225556098,10.948361572632386,1,27172.614651291977,Bearing1_1,Learning_set
2.728393037874409,8.804281837881522,11.352765944031159,8.71504462211721,2.7496330349970597,6.719721930284429,3.934060927253351,0.08634122108250215,1.3224268223510265,0.3706687423378198,0.1374626164413315,4.496631009816479,3.568760951393412,181.02729142889507,13.071716410201887,10.663853100842669,1,27152.363029374632,Bearing1_1,Learning_set
2.747498209643599,8.728845741535538,11.231065630865691,8.731698290923928,2.796438148701504,6.775838633524377,3.986158142020378,0.09781519187795895,1.3366987756457185,0.3704751685575052,0.13729719565805618,4.549017562974315,3.60887294026546,179.60836201698385,13.110037247968124,10.464697170589867,1,27132.118956990154,Bearing1_1,Learning_set
2.7876277251759496,8.44300979981545,11.457772588214773,8.512310047764599,2.8665216798411253,6.784501733800317,3.9977770171803613,0.05290222885846759,1.3268891429520029,0.37080900728903626,0.13752938688429958,4.4967491435479445,3.578990043104902,180.48874126557553,13.099473800992318,10.325288019412906,1,27111.882434138544,Bearing1_1,Learning_set
2.815791689250114,8.825656860205688,11.262971728327479,8.44344657392302,2.799725071732195,6.768960631997431,4.049059031548394,0.019947446703760453,1.3179224000664018,0.3683842972095592,0.13574023991892425,4.49329094240761,3.5780016669289054,176.57104296148788,13.074175715024078,10.227701613589032,1,27091.653460819794,Bearing1_1,Learning_set
2.8872751690894516,8.779183746296788,11.189111843492327,8.520049156883848,2.823897488983302,6.813493947552261,4.093850612586606,0.018718734216022735,1.3212456800464811,0.3683372357859095,0.13569404798775683,4.503615245045278,3.587355931866291,176.8446423510719,13.059279063812356,10.15939112951232,1,27071.43203703392,Bearing1_1,Learning_set
2.854087773211189,8.892965630830355,11.70173101314477,8.624399160422481,2.879929831028221,6.901564643218727,4.037387160852575,0.007997530964067644,1.3571719760325367,0.37578361852664477,0.14135772182502657,4.526880092699372,3.6107056597912655,187.44447906469833,13.205694991320723,10.111573790658623,1,27051.218162780915,Bearing1_1,Learning_set
2.8328868102353515,8.9808921918316,11.47354738465044,8.32858612485494,2.8789483824876525,6.697051170049402,3.94234666503199,-0.038456113552707206,1.3193203832227756,0.368031005612898,0.13567933845427638,4.480301662341881,3.5828129801415733,176.3793785519355,13.073869119164524,10.078101653461035,1,27031.011838060767,Bearing1_1,Learning_set
2.87106071856101,8.825138634082842,11.5119139917291,8.498125661834447,2.8731469833714747,6.646079512209994,4.0140324714708235,0.04229799247669053,1.3441242682559427,0.36907086232087105,0.13637332605861846,4.572958753971374,3.640144526333475,179.55646588327403,13.02116641196054,10.054671157422723,1,27010.81306287349,Bearing1_1,Learning_set
2.893094593901102,8.958997888362562,11.360242386939333,8.53109718911614,2.8817061669900466,6.548538505620295,4.062540009181601,0.05890070705646275,1.3467869877791598,0.37009025701939596,0.1370811140179647,4.578004305695985,3.6378567432204063,178.8362605954256,13.117108335924833,10.038269810195905,1,26990.62183721909,Bearing1_1,Learning_set
2.897937488644208,8.860669686968112,11.31536132703989,8.51480762472535,2.9291890128731084,6.463369765224689,4.135906737230772,0.05581325417241913,1.3606508914454118,0.3677243017305879,0.13531382280459492,4.6525162543266445,3.7002702489307175,176.4316835675237,13.035348334481702,10.026788867137132,1,26970.438161097547,Bearing1_1,Learning_set
2.945528442367835,9.012980531666258,11.570114609819084,8.791704307770555,2.8553169783335237,6.618786083875149,4.14294811995218,-0.007799880359812321,1.3301556240117882,0.3771640905298176,0.14251958493520128,4.430440413387327,3.5363545334646327,189.500401508862,13.237973362822206,10.018752206995991,1,26950.26203450888,Bearing1_1,Learning_set
2.954891888692494,9.23743537103449,11.206967392015637,8.627907991156196,2.8581489949291874,6.450968474446937,4.183699551400199,-0.0029857911528560644,1.2926089368082516,0.3680240150678203,0.13582326011890172,4.407333045000464,3.518144880391091,177.11832992305446,13.055183801462075,10.013126544897192,1,26930.09345745308,Bearing1_1,Learning_set
2.9229062797851944,9.045968204077157,11.40320425515701,8.847317886468193,2.9209523810160496,6.450675035832829,4.071801119692725,-0.016751663358320765,1.379126255765776,0.371160884141993,0.13804817630686397,4.641754175362218,3.7158711807349336,180.41823645605893,13.148015605092802,10.009188581428033,1,26909.932429930137,Bearing1_1,Learning_set
